5 0.016051815
5.012213 0.015903353
5.024426 0.015756863
5.036639 0.015612287
5.048852 0.015469568
5.061065 0.015328654
5.073278 0.015189494
5.085491 0.015052038
5.097704 0.014916241
5.109917 0.014782057
5.1221299 0.014649444
5.1343429 0.014518361
5.1465559 0.014388769
5.1587689 0.01426063
5.1709819 0.014133908
5.1831949 0.01400857
5.1954079 0.013884582
5.2076209 0.013761913
5.2198339 0.013640532
5.2320469 0.013520411
5.2442599 0.013401522
5.2564729 0.013283838
5.2686859 0.013167333
5.2808989 0.013051984
5.2931119 0.012937767
5.3053249 0.012824659
5.3175379 0.012712639
5.3297509 0.012601685
5.3419638 0.012491779
5.3541768 0.012382901
5.3663898 0.012275032
5.3786028 0.012168155
5.3908158 0.012062253
5.4030288 0.01195731
5.4152418 0.011853309
5.4274548 0.011750236
5.4396678 0.011648077
5.4518808 0.011546816
5.4640938 0.011446442
5.4763068 0.01134694
5.4885198 0.011248298
5.5007328 0.011150504
5.5129458 0.011053547
5.5251588 0.010957414
5.5373718 0.010862096
5.5495848 0.010767582
5.5617978 0.010673861
5.5740107 0.010580924
5.5862237 0.010488761
5.5984367 0.010397363
5.6106497 0.010306722
5.6228627 0.010216828
5.6350757 0.010127673
5.6472887 0.010039249
5.6595017 0.009951548
5.6717147 0.0098645627
5.6839277 0.0097782855
5.6961407 0.009692709
5.7083537 0.0096078264
5.7205667 0.0095236308
5.7327797 0.0094401154
5.7449927 0.0093572739
5.7572057 0.0092750999
5.7694187 0.0091935872
5.7816317 0.0091127298
5.7938447 0.0090325218
5.8060576 0.0089529575
5.8182706 0.0088740313
5.8304836 0.0087957377
5.8426966 0.0087180712
5.8549096 0.0086410267
5.8671226 0.008564599
5.8793356 0.008488783
5.8915486 0.0084135737
5.9037616 0.0083389664
5.9159746 0.0082649561
5.9281876 0.0081915382
5.9404006 0.0081187082
5.9526136 0.0080464614
5.9648266 0.0079747934
5.9770396 0.0079036998
5.9892526 0.0078331762
6.0014656 0.0077632185
6.0136786 0.0076938223
6.0258915 0.0076249836
6.0381045 0.0075566983
6.0503175 0.0074889622
6.0625305 0.0074217715
6.0747435 0.0073551222
6.0869565 0.0072890103
6.0991695 0.0072234322
6.1113825 0.0071583838
6.1235955 0.0070938615
6.1358085 0.0070298616
6.1480215 0.0069663804
6.1602345 0.0069034141
6.1724475 0.0068409593
6.1846605 0.0067790123
6.1968735 0.0067175695
6.2090865 0.0066566276
6.2212995 0.0065961828
6.2335125 0.0065362319
6.2457255 0.0064767713
6.2579384 0.0064177978
6.2701514 0.0063593078
6.2823644 0.006301298
6.2945774 0.0062437651
6.3067904 0.0061867059
6.3190034 0.0061301169
6.3312164 0.006073995
6.3434294 0.006018337
6.3556424 0.0059631395
6.3678554 0.0059083995
6.3800684 0.0058541136
6.3922814 0.0058002789
6.4044944 0.005746892
6.4167074 0.00569395
6.4289204 0.0056414497
6.4411334 0.005589388
6.4533464 0.0055377618
6.4655594 0.0054865682
6.4777723 0.005435804
6.4899853 0.0053854663
6.5021983 0.005335552
6.5144113 0.0052860582
6.5266243 0.0052369819
6.5388373 0.0051883202
6.5510503 0.00514007
6.5632633 0.0050922286
6.5754763 0.0050447929
6.5876893 0.0049977601
6.5999023 0.0049511273
6.6121153 0.0049048916
6.6243283 0.0048590502
6.6365413 0.0048136003
6.6487543 0.004768539
6.6609673 0.0047238635
6.6731803 0.0046795711
6.6853933 0.0046356589
6.6976063 0.0045921242
6.7098192 0.0045489642
6.7220322 0.0045061762
6.7342452 0.0044637575
6.7464582 0.0044217053
6.7586712 0.004380017
6.7708842 0.0043386898
6.7830972 0.0042977212
6.7953102 0.0042571084
6.8075232 0.0042168487
6.8197362 0.0041769397
6.8319492 0.0041373786
6.8441622 0.0040981628
6.8563752 0.0040592898
6.8685882 0.0040207569
6.8808012 0.0039825617
6.8930142 0.0039447015
6.9052272 0.0039071739
6.9174402 0.0038699762
6.9296532 0.003833106
6.9418661 0.0037965608
6.9540791 0.0037603381
6.9662921 0.0037244354
6.9785051 0.0036888502
6.9907181 0.0036535802
7.0029311 0.0036186229
7.0151441 0.0035839758
7.0273571 0.0035496366
7.0395701 0.0035156029
7.0517831 0.0034818723
7.0639961 0.0034484423
7.0762091 0.0034153108
7.0884221 0.0033824753
7.1006351 0.0033499335
7.1128481 0.003317683
7.1250611 0.0032857217
7.1372741 0.0032540471
7.1494871 0.0032226571
7.1617 0.0031915494
7.173913 0.0031607216
7.186126 0.0031301717
7.198339 0.0030998973
7.210552 0.0030698963
7.222765 0.0030401664
7.234978 0.0030107056
7.247191 0.0029815115
7.259404 0.0029525821
7.271617 0.0029239152
7.28383 0.0028955087
7.296043 0.0028673604
7.308256 0.0028394684
7.320469 0.0028118304
7.332682 0.0027844444
7.344895 0.0027573083
7.357108 0.0027304202
7.369321 0.0027037779
7.381534 0.0026773794
7.3937469 0.0026512227
7.4059599 0.0026253059
7.4181729 0.0025996269
7.4303859 0.0025741837
7.4425989 0.0025489745
7.4548119 0.0025239972
7.4670249 0.0024992499
7.4792379 0.0024747308
7.4914509 0.0024504378
7.5036639 0.0024263691
7.5158769 0.0024025229
7.5280899 0.0023788972
7.5403029 0.0023554901
7.5525159 0.0023323
7.5647289 0.0023093248
7.5769419 0.0022865628
7.5891549 0.0022640122
7.6013679 0.0022416712
7.6135809 0.0022195381
