2.1 0
2.1043712 0
2.1087424 0
2.1131136 0
2.1174847 0
2.1218559 0
2.1262271 0
2.1305983 0
2.1349695 0
2.1393407 0
2.1437118 0
2.148083 0
2.1524542 0
2.1568254 0
2.1611966 0
2.1655678 0
2.1699389 0
2.1743101 0
2.1786813 0
2.1830525 0
2.1874237 0
2.1917949 0
2.1961661 0
2.2005372 0
2.2049084 0
2.2092796 0
2.2136508 0
2.218022 0
2.2223932 0
2.2267643 0
2.2311355 0
2.2355067 0
2.2398779 0
2.2442491 0
2.2486203 0
2.2529915 0
2.2573626 0
2.2617338 0
2.266105 0
2.2704762 0
2.2748474 0
2.2792186 0
2.2835897 0
2.2879609 0
2.2923321 0
2.2967033 0
2.3010745 0
2.3054457 0
2.3098168 0
2.314188 0
2.3185592 0
2.3229304 0
2.3273016 0
2.3316728 0
2.336044 0
2.3404151 0
2.3447863 0
2.3491575 0
2.3535287 0
2.3578999 0
2.3622711 0
2.3666422 0
2.3710134 0
2.3753846 0
2.3797558 0
2.384127 0
2.3884982 0
2.3928694 0
2.3972405 0
2.4016117 0
2.4059829 0
2.4103541 0
2.4147253 0
2.4190965 0
2.4234676 0
2.4278388 0
2.43221 0
2.4365812 0
2.4409524 0
2.4453236 0
2.4496947 0
2.4540659 0
2.4584371 0
2.4628083 0
2.4671795 0
2.4715507 0
2.4759219 0
2.480293 0
2.4846642 0
2.4890354 0
2.4934066 0
2.4977778 0
2.502149 0
2.5065201 0
2.5108913 0
2.5152625 0
2.5196337 0
2.5240049 0
2.5283761 0
2.5327473 0
2.5371184 0
2.5414896 0
2.5458608 0
2.550232 0
2.5546032 0
2.5589744 0
2.5633455 0
2.5677167 0
2.5720879 0
2.5764591 0
2.5808303 0
2.5852015 0
2.5895726 0
2.5939438 0
2.598315 0
2.6026862 0
2.6070574 0
2.6114286 0
2.6157998 0
2.6201709 0
2.6245421 0
2.6289133 0
2.6332845 0
2.6376557 0
2.6420269 0
2.646398 0
2.6507692 0
2.6551404 0
2.6595116 0
2.6638828 0
2.668254 0
2.6726252 0
2.6769963 0
2.6813675 0
2.6857387 0
2.6901099 0
2.6944811 0
2.6988523 0
2.7032234 0
2.7075946 0
2.7119658 0
2.716337 0
2.7207082 0
2.7250794 0
2.7294505 0
2.7338217 0
2.7381929 0
2.7425641 0
2.7469353 0
2.7513065 0
2.7556777 0
2.7600488 0
2.76442 0
2.7687912 0
2.7731624 0
2.7775336 0
2.7819048 0
2.7862759 0
2.7906471 0
2.7950183 0
2.7993895 0
2.8037607 0
2.8081319 0
2.8125031 0
2.8168742 0
2.8212454 0
2.8256166 0
2.8299878 0
2.834359 0
2.8387302 0
2.8431013 0
2.8474725 0
2.8518437 0
2.8562149 0
2.8605861 0
2.8649573 0
